  3.73798,  4.00000,603.61307,297.22784,525.61414,337.51285,  0.21388,  1.53398, -0.48745,  0.31668,  0.53855, -1.61688,  0.00000,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.74792,  4.00000,603.61307,297.22784,526.83111,338.93732,  0.20438,  1.53959, -0.47519,  0.28057,  0.61290, -1.80555,  0.00000,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.75808,  4.00000,603.61307,297.22784,528.14299,340.30225,  0.19515,  1.54441, -0.46143,  0.24070,  0.68785, -1.99352,  0.00000,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.77102,  4.00000,603.61307,297.22784,529.56049,341.60206,  0.18623,  1.54835, -0.44616,  0.19708,  0.76371, -2.18136,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.78071,  4.00000,603.61307,297.22784,531.09442,342.83154,  0.17764,  1.55134, -0.42934,  0.14968,  0.84083, -2.36971,  0.00000,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.79060,  4.00000,603.61307,297.22784,532.75570,343.98582,  0.16942,  1.55331, -0.41095,  0.09850,  0.91960, -2.55924,  0.00000,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.80367,  4.00000,603.61307,297.22784,534.55543,345.06045,  0.16160,  1.55418, -0.39094,  0.04348,  1.00041, -2.75069,  0.00000,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.81438,  4.00000,603.61307,297.22784,536.50481,346.05142,  0.15422,  1.55387, -0.36927, -0.01541,  1.08369, -2.94487,  0.00000,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.82437,  4.00000,603.61307,297.22784,538.61521,346.95522,  0.14730,  1.55231, -0.34587, -0.07827,  1.16991, -3.14266,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.83480,  4.00000,603.61307,297.22784,540.89728,347.76156,  0.14093,  1.54936, -0.31851, -0.14737,  1.36811, -3.45516,  0.03000,  0.00000,  0.00000,  0.32000,  0.30000,  0.00000,  0.00000,  0.20000,        0
  3.84564,  4.00000,603.61307,297.22784,543.36195,348.46068,  0.13519,  1.54490, -0.28710, -0.22283,  1.57035, -3.77283,  0.06000,  0.00000,  0.00000,  0.34000,  0.30000,  0.00000,  0.00000,  0.20000,        0
  3.85869,  4.00000,603.61307,297.22784,546.02047,349.04347,  0.13015,  1.53881, -0.25156, -0.30478,  1.77727, -4.09770,  0.09000,  0.00000,  0.00000,  0.36000,  0.30000,  0.00000,  0.00000,  0.20000,        0
  3.87175,  4.00000,603.61307,297.22784,548.77609,349.56151,  0.12562,  1.53174, -0.22661, -0.35355,  1.24745, -2.43862,  0.12000,  0.00000,  0.00000,  0.18000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.88181,  4.00000,603.61307,297.22784,551.53089,350.06309,  0.12137,  1.52436, -0.21259, -0.36882,  0.70076, -0.76332,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.89184,  4.00000,603.61307,297.22784,554.28457,350.54097,  0.11744,  1.51663, -0.19639, -0.38634,  0.81020, -0.87600,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.90195,  4.00000,603.61307,297.22784,557.03697,350.98785,  0.11388,  1.50851, -0.17799, -0.40614,  0.91973, -0.98994,  0.21000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.91463,  4.00000,603.61307,297.22784,559.78813,351.39649,  0.11073,  1.49994, -0.15741, -0.42825,  1.02938, -1.10547,  0.24000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.92479,  4.00000,603.61307,297.22784,562.53823,351.75960,  0.10804,  1.49089, -0.13462, -0.45271,  1.13920, -1.22298,  0.27000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.93485,  4.00000,603.61307,297.22784,565.28767,352.06995,  0.10585,  1.48130, -0.10964, -0.47957,  1.24926, -1.34290,  0.30000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.94487,  4.00000,603.61307,297.22784,568.03698,352.32032,  0.10420,  1.47112, -0.08244, -0.50888,  1.35962, -1.46575,  0.33000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.95770,  4.00000,603.61307,297.22784,570.78692,352.50354,  0.10314,  1.46031, -0.05304, -0.54072,  1.47038, -1.59209,  0.36000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.96770,  4.00000,603.61307,297.22784,573.53839,352.61247,  0.10271,  1.44880, -0.02140, -0.57517,  1.58165, -1.72254,  0.39000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.97811,  4.00000,603.61307,297.22784,576.29250,352.64005,  0.10296,  1.43656,  0.01247, -0.61233,  1.69359, -1.85781,  0.42000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.98792,  4.00000,603.61307,297.22784,579.05055,352.57931,  0.10393,  1.42351,  0.04859, -0.65230,  1.80636, -1.99870,  0.45000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  3.99838,  4.00000,603.61307,297.22784,581.81401,352.42339,  0.10567,  1.40961,  0.08700, -0.69522,  1.92018, -2.14609,  0.48000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.00819,  4.00000,603.61307,297.22784,584.58457,352.16557,  0.10823,  1.39478,  0.12770, -0.74124,  2.03529, -2.30094,  0.51000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.02158,  4.00000,603.61307,297.22784,587.36408,351.79928,  0.11164,  1.37897,  0.17074, -0.79053,  2.15200, -2.46438,  0.54000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.03196,  4.00000,603.61307,297.22784,590.15461,351.31819,  0.11596,  1.36211,  0.21616, -0.84328,  2.27068, -2.63763,  0.57000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.04199,  4.00000,603.61307,297.22784,592.95841,350.71620,  0.12124,  1.34411,  0.26399, -0.89973,  2.39174, -2.82206,  0.60000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.05542,  4.00000,603.61307,297.22784,595.77792,349.98754,  0.12753,  1.32491,  0.31431, -0.96011,  2.51570, -3.01924,  0.63000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.06530,  4.00000,603.61307,297.22784,598.61577,349.12680,  0.13487,  1.30441,  0.36717, -1.02473,  2.64318, -3.23092,  0.66000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.07585,  4.00000,603.61307,297.22784,601.47475,348.12903,  0.14333,  1.28254,  0.42267, -1.09391,  2.77489, -3.45908,  0.69000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.08627,  4.00000,603.61307,297.22784,604.35784,346.98985,  0.15295,  1.25918,  0.48090, -1.16803,  2.91167, -3.70598,  0.72000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.09632,  4.00000,603.61307,297.22784,607.26813,345.70555,  0.16379,  1.23423,  0.54199, -1.24751,  3.05455, -3.97419,  0.75000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.10712,  5.00000,260.79806,344.49134,610.20883,344.27320,  0.17591,  1.20757,  0.60609, -1.33285,  3.20470, -4.26663,  0.78000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.11789,  5.00000,260.79806,344.49134,613.18322,342.69089,  0.18937,  1.17908,  0.67336, -1.42458,  3.36352, -4.58669,  0.81000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.13069,  5.00000,260.79806,344.49134,616.19460,340.95791,  0.20425,  1.14861,  0.74401, -1.52334,  3.53268, -4.93820,  0.84000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.14128,  5.00000,260.79806,344.49134,619.24618,339.07499,  0.22062,  1.11601,  0.81829, -1.62986,  3.71410, -5.32558,  0.87000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  4.15427,  5.00000,260.79806,344.49134,622.32335,337.11258,  0.23808,  1.08175,  0.87311, -1.71339,  2.74107, -4.17667,  0.60000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.16432,  5.00000,260.79806,344.49134,625.40928,335.13943,  0.25624,  1.04630,  0.90801, -1.77203,  1.74499, -2.93184,  0.33000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.17728,  5.00000,260.79806,344.49134,628.48486,333.22184,  0.27469,  1.01024,  0.92238, -1.80346,  0.71813, -1.57148,  0.06000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.19029,  5.00000,260.79806,344.49134,631.54367,331.37739,  0.29334,  0.97365,  0.93241, -1.82919,  0.50171, -1.28670,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.20008,  5.00000,260.79806,344.49134,634.57020,329.61285,  0.31215,  0.93666,  0.94047, -1.84982,  0.40304, -1.03160,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.21054,  5.00000,260.79806,344.49134,637.54867,327.93416,  0.33107,  0.89936,  0.94633, -1.86484,  0.29291, -0.75092,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.22046,  5.00000,260.79806,344.49134,640.46309,326.34634,  0.35007,  0.86188,  0.94973, -1.87368,  0.17023, -0.44218,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.23065,  5.00000,260.79806,344.49134,643.29739,324.85328,  0.36908,  0.82437,  0.95041, -1.87574,  0.03405, -0.10308,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.24031,  5.00000,260.79806,344.49134,646.03549,323.45754,  0.38804,  0.78696,  0.94809, -1.87038, -0.11648,  0.26833,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.25026,  5.00000,260.79806,344.49134,648.66145,322.16025,  0.40689,  0.74982,  0.94245, -1.85691, -0.28195,  0.67352,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.26014,  5.00000,260.79806,344.49134,651.15963,320.96087,  0.42555,  0.71313,  0.93319, -1.83464, -0.46268,  1.11329,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.27013,  5.00000,260.79806,344.49134,653.51485,319.85710,  0.44395,  0.67707,  0.92002, -1.80289, -0.65863,  1.58764,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.27995,  5.00000,260.79806,344.49134,655.71255,318.84472,  0.46201,  0.64185,  0.90263, -1.76098, -0.86933,  2.09557,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.28975,  5.00000,260.79806,344.49134,657.73897,317.91759,  0.47962,  0.60769,  0.88076, -1.70828, -1.09385,  2.63504,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.29992,  5.00000,260.79806,344.49134,659.58127,317.06761,  0.49670,  0.57480,  0.85414, -1.64422, -1.33077,  3.20289,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.31318,  5.00000,260.79806,344.49134,661.22765,316.28478,  0.51315,  0.54344,  0.82258, -1.56832, -1.57821,  3.79489,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.32317,  5.00000,260.79806,344.49134,662.66742,315.55739,  0.52887,  0.51383,  0.78590, -1.48020, -1.83392,  4.40592,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.33322,  5.00000,260.79806,344.49134,663.89096,314.87226,  0.54375,  0.48624,  0.74399, -1.37960, -2.09530,  5.03010,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.34667,  5.00000,260.79806,344.49134,664.88963,314.21507,  0.55769,  0.46091,  0.69680, -1.26638, -2.35961,  5.66119,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.36000,  5.00000,260.79806,344.49134,665.65564,313.57077,  0.57057,  0.43810,  0.64432, -1.14052, -2.62404,  6.29279,  0.00000,  0.00000,  0.32000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.36987,  5.00000,260.79806,344.49134,666.18171,312.92412,  0.58231,  0.41806,  0.58660, -1.00215, -2.88586,  6.91871,  0.00000,  0.00000,  0.34000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.38036,  5.00000,260.79806,344.49134,666.46081,312.26023,  0.59278,  0.40103,  0.52375, -0.85148, -3.14252,  7.53315,  0.00000,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.39061,  5.00000,260.79806,344.49134,666.48568,311.56517,  0.60190,  0.38725,  0.45592, -0.68887, -3.39169,  8.13082,  0.00000,  0.00000,  0.38000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.40043,  5.00000,260.79806,344.49134,666.24843,310.82666,  0.60957,  0.37696,  0.38329, -0.51473, -3.63122,  8.70694,  0.00000,  0.00000,  0.40000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.41409,  5.00000,260.79806,344.49134,665.74003,310.03475,  0.61569,  0.37037,  0.30611, -0.32959, -3.85910,  9.25701,  0.00000,  0.00000,  0.42000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.42719,  5.00000,260.79806,344.49134,664.94983,309.18249,  0.62018,  0.36769,  0.22465, -0.13406, -4.07327,  9.77657,  0.00000,  0.00000,  0.44000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.43777,  5.00000,260.79806,344.49134,663.86518,308.26668,  0.62297,  0.36911,  0.13922,  0.07116, -4.27147, 10.26075,  0.00000,  0.00000,  0.46000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.44819,  5.00000,260.79806,344.49134,662.47099,307.28853,  0.62397,  0.37481,  0.05020,  0.28523, -4.45103, 10.70382,  0.00000,  0.00000,  0.48000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.45813,  5.00000,260.79806,344.49134,660.74956,306.25430,  0.62313,  0.38496, -0.04198,  0.50721, -4.60865, 11.09879,  0.00000,  0.00000,  0.50000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.46879,  5.00000,260.79806,344.49134,658.68047,305.17597,  0.62039,  0.39968, -0.13678,  0.73595, -4.74031, 11.43713,  0.00000,  0.00000,  0.52000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.47940,  5.00000,260.79806,344.49134,656.24070,304.07167,  0.61572,  0.41908, -0.23361,  0.97013, -4.84118, 11.70864,  0.00000,  0.00000,  0.54000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.48919,  5.00000,260.79806,344.49134,653.40494,302.96611,  0.60909,  0.44324, -0.33172,  1.20816, -4.90575, 11.90177,  0.00000,  0.00000,  0.56000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.49957,  5.00000,260.79806,344.49134,650.14618,301.89068,  0.60048,  0.47221, -0.43028,  1.44825, -4.92816, 12.00425,  0.00000,  0.00000,  0.58000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  4.50971,  5.00000,260.79806,344.49134,646.57256,300.88856,  0.59062,  0.50428, -0.49331,  1.60386, -3.15135,  7.78057,  0.00000,  0.00000,  0.40000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.51967,  5.00000,260.79806,344.49134,642.79951,299.98729,  0.58017,  0.53785, -0.52220,  1.67810, -1.44441,  3.71203,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.52970,  5.00000,260.79806,344.49134,638.94926,299.19637,  0.56979,  0.57135, -0.51888,  1.67522,  0.16593, -0.14381,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.53945,  5.00000,260.79806,344.49134,635.05273,298.51407,  0.55962,  0.60446, -0.50849,  1.65557,  0.51934, -0.98243,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.54929,  5.00000,260.79806,344.49134,631.11406,297.93766,  0.54967,  0.63718, -0.49797,  1.63583,  0.52611, -0.98712,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.56228,  5.00000,260.79806,344.49134,627.13712,297.46438,  0.53992,  0.66950, -0.48736,  1.61608,  0.53082, -0.98735,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.57249,  5.00000,260.79806,344.49134,623.12559,297.09148,  0.53038,  0.70143, -0.47668,  1.59641,  0.53375, -0.98371,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.58224,  5.00000,260.79806,344.49134,619.08286,296.81628,  0.52106,  0.73297, -0.46598,  1.57687,  0.53513, -0.97673,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.59212,  5.00000,260.79806,344.49134,615.01215,296.63611,  0.51196,  0.76412, -0.45527,  1.55754,  0.53519, -0.96695,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.60501,  5.00000,260.79806,344.49134,610.91645,296.54840,  0.50307,  0.79489, -0.44459,  1.53844,  0.53415, -0.95481,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.61503,  5.00000,260.79806,344.49134,606.79854,296.55066,  0.49439,  0.82528, -0.43395,  1.51962,  0.53220, -0.94073,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.62758,  5.00000,260.79806,344.49134,602.66105,296.64046,  0.48592,  0.85530, -0.42336,  1.50112,  0.52950, -0.92509,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.64062,  5.00000,260.79806,344.49134,598.50640,296.81549,  0.47766,  0.88496, -0.41283,  1.48296,  0.52620, -0.90821,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.65044,  5.00000,260.79806,344.49134,594.33688,297.07354,  0.46962,  0.91426, -0.40239,  1.46515,  0.52244, -0.89038,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.66024,  5.00000,260.79806,344.49134,590.15460,297.41247,  0.46178,  0.94322, -0.39202,  1.44771,  0.51833, -0.87184,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.67030,  5.00000,260.79806,344.49134,585.96157,297.83028,  0.45414,  0.97183, -0.38174,  1.43066,  0.51396, -0.85282,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.68011,  5.00000,260.79806,344.49134,581.75965,298.32503,  0.44671,  1.00011, -0.37155,  1.41399,  0.50944, -0.83349,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.68979,  5.00000,260.79806,344.49134,577.55059,298.89490,  0.43948,  1.02806, -0.36145,  1.39771,  0.50481, -0.81401,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.70278,  5.00000,260.79806,344.49134,573.33605,299.53816,  0.43245,  1.05570, -0.35145,  1.38182,  0.50016, -0.79450,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.71575,  5.00000,260.79806,344.49134,569.11758,300.25319,  0.42562,  1.08303, -0.34154,  1.36632,  0.49553, -0.77508,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.72624,  5.00000,260.79806,344.49134,564.89665,301.03843,  0.41899,  1.11005, -0.33172,  1.35120,  0.49097, -0.75584,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.73636,  5.00000,260.79806,344.49134,560.67465,301.89244,  0.41255,  1.13678, -0.32199,  1.33646,  0.48650, -0.73685,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.74628,  5.00000,260.79806,344.49134,556.45293,302.81383,  0.40630,  1.16322, -0.31235,  1.32210,  0.48217, -0.71817,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.75615,  5.00000,260.79806,344.49134,552.23273,303.80133,  0.40024,  1.18938, -0.30279,  1.30810,  0.47798, -0.69984,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.76919,  5.00000,260.79806,344.49134,548.01528,304.85372,  0.39438,  1.21527, -0.29331,  1.29446,  0.47398, -0.68191,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.77902,  5.00000,260.79806,344.49134,543.80174,305.96985,  0.38870,  1.24090, -0.28391,  1.28118,  0.47015, -0.66439,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  4.78885,  5.00000,260.79806,344.49134,539.59302,307.14134,  0.38325,  1.26621, -0.27232,  1.26539,  0.57946, -0.78934,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
